product_id,taxon_id
2059,14252
2056,14251
2061,14252
2058,14251
2921,40130
2060,14252
2063,14252
2064,14295
3305,62122
5610,43151
7085,14101
2120,14111
2473,19105
2065,14290
2117,14114
2119,14114
2066,14251
2118,14114
2067,14251
2121,14111
2122,14111
3777,15191
2123,14111
2922,40130
8131,14122
2073,14292
2070,14292
2068,14292
2072,14292
2069,14292
2474,19100
2071,14292
2074,14294
2075,14294
3306,62122
2076,14292
11135,43174
8091,71133
2082,14297
2079,14295
2077,14295
2081,14292
2078,14295
2923,70131
2080,14292
2083,14297
2084,14297
2475,19102
2085,14297
3307,62122
3778,15192
5611,43151
2088,14104
2091,14294
2086,14297
2090,14294
2089,14294
2087,14104
2092,14294
2924,71115
2093,14111
2094,14111
2095,14111
7086,14101
2567,12172
2101,14252
2098,14111
2096,14252
2476,19100
2100,14111
2097,14111
2102,14252
2099,14111
3308,62122
3779,15181
2103,14292
2104,14160
2105,14101
15682,12102
2108,14101
2106,14101
2110,14102
2107,14101
2112,14111
2109,14101
2477,19100
2114,14290
2111,14111
2115,14114
2113,14111
2116,14114
2925,73990
5612,43152
8132,14122
2126,14292
2124,14292
2131,14101
2128,14104
2127,14292
2125,14292
2130,14101
3309,62122
2129,14104
2132,14101
2133,14101
2478,20142
3780,15232
10564,63120
2136,14101
2141,14297
2134,14101
2138,14297
2137,14101
2135,14101
2140,14297
2926,71146
2139,14297
2142,14297
2143,14297
2479,19100
3781,16124
7087,14101
11136,43171
2146,14111
2144,14297
2148,14111
2147,14111
2145,14111
3310,62122
2151,14101
2150,14102
2927,71101
2149,14111
2152,14101
2153,14101
5613,43152
2159,14252
2156,14101
2154,14101
2480,20142
2158,14252
2155,14101
2157,14101
2160,14252
2161,14251
8133,51191
2162,14251
2163,14252
3311,14162
2166,14252
2164,14252
2171,14252
2168,14252
2165,14252
2170,14252
2167,14252
2481,19100
2169,14252
2172,14252
2928,70143
2173,14252
3782,16124
10565,63120
2176,14251
2174,14252
2181,14252
2178,14182
2175,14251
2180,14174
2177,14281
2482,20142
2179,14172
5614,43152
2182,14161
2183,14161
7088,14101
12568,21114
2747,43174
2190,14251
2184,14111
2187,42203
2189,12202
2185,14111
2483,19100
2188,14292
2186,14252
2191,14162
2192,14152
2929,71134
2193,14252
3312,14161
3783,16124
2196,14160
2199,14297
2194,14252
2198,14297
2197,14141
2195,14252
2200,14291
2484,19102
2201,14297
2202,14150
5615,43152
3111,71112
2485,20142
8134,51191
2930,70131
2213,14252
2205,14101
2203,14101
2212,14281
2207,14101
2204,14101
2210,14182
2206,14101
2208,14113
3313,62124
2211,14172
2209,14174
2214,14113
3784,15181
11137,43172
2221,14201
2215,14113
2218,14201
2220,60165
2216,14113
2486,19105
2219,60162
2217,14141
2222,14201
2223,14201
2224,14201
2225,14201
2931,61103
5616,43152
2231,60164
2228,60163
2226,60162
2230,60164
2227,60162
2229,60163
2232,60166
2233,60163
2487,19102
2234,60231
2235,60231
2242,60182
3314,62124
2238,60162
2236,60231
2489,20142
2239,60163
2237,60231
2240,60164
2488,19100
2241,60181
2490,19100
2932,71116
2491,18121
3785,15255
7089,14122
5617,43152
2252,60162
2250,60182
2251,60162
2254,60181
2493,18121
2253,60183
2492,18141
2255,60181
2256,60200
2933,70153
2494,18121
3315,62122
3786,32112
8135,51191
10566,63130
2495,18121
2259,60182
2257,60182
2499,61101
2258,60181
2496,18121
2498,18141
2497,18142
2500,18132
2934,70153
2501,18182
3316,62124
3787,32112
7090,14122
2260,60162
2505,18141
2261,60166
2502,18182
2504,18182
2262,60162
5618,43151
2503,18182
2506,18141
2507,18141
11138,43173
2508,18142
2935,70153
7660,18232
15683,12102
2514,18133
2263,60182
2511,18142
2509,18142
2264,60182
2513,18122
2510,18142
2512,61103
2515,18121
3317,62124
2516,18141
3788,15181
2936,71131
5619,43152
2265,60184
2269,60184
2517,61156
2266,60182
2268,60182
2270,60184
2267,60182
2271,60162
2272,60162
2273,60162
3318,62124
7091,14122
2276,60166
2279,60181
2274,60162
2278,60181
2277,60182
2275,60163
2280,63180
2518,18132
2281,63180
2937,70153
2282,63180
2568,12991
3789,15255
10567,63130
2288,60166
2285,63180
2283,63180
2287,60166
2284,63180
2519,18132
2286,63180
2289,60166
2290,60162
2291,60166
5620,43152
2938,70144
8136,51192
11139,43174
2520,18132
2294,60164
2292,60166
2299,60180
2296,60166
2293,60162
2298,60183
2295,60162
3319,62122
2297,60183
2300,60163
2301,60180
7092,14122
2304,42203
2307,60162
2302,60180
2305,60162
2303,60183
2306,60162
2521,18132
2308,60182
2309,60182
2939,70144
2310,42203
3790,15255
5621,43152
3916,43152
2311,60166
2317,60166
2314,60183
2312,60166
2316,60183
2313,60164
2522,18132
2318,60166
2315,60183
2319,60181
2940,70151
3320,62122
2351,60162
2320,60162
2324,60162
2321,60162
2323,60162
2523,18131
2322,60162
2325,60162
2326,60162
2327,60162
2941,70143
5622,43152
8137,51192
10531,63124
2353,60163
2330,60162
2328,60162
2352,60162
2329,60162
2524,61103
2331,60162
2354,60163
2355,60166
2356,60163
3321,62122
3791,15255
3118,71111
2337,60166
2334,60166
2332,60162
2336,60166
2333,60166
2338,60166
2335,60160
2525,61103
2339,60166
2942,71102
2340,60166
5623,43152
7093,14122
10568,63130
2341,60163
2345,60182
2526,61103
2342,60162
2344,60181
2346,60162
2343,60182
2347,60162
2348,60166
2943,71102
2349,60163
2350,60163
2585,12190
12071,12261
2527,61103
2359,60182
2357,60182
2374,70102
2371,70124
2358,60181
2373,70124
2360,63180
2372,70124
3322,62122
3792,32112
2528,18141
5624,43151
3917,43152
2361,63180
2944,70156
2367,70101
2364,60166
2362,63180
2366,60166
2363,63180
2365,60166
2368,71112
2369,71112
3323,62122
2370,71112
15684,12102
2630,71111
2534,70151
2532,70153
2536,70151
2533,70154
2945,71101
2535,70151
2631,71112
2537,70151
2632,71116
2633,71116
3324,62122
3793,15255
5625,43152
2540,12172
2538,12220
2542,12172
2541,12173
2539,12220
2544,12173
2547,12220
2546,16222
2543,12172
2946,71116
2545,16222
2548,12220
7094,14122
8138,51192
11140,43152
2556,12173
2551,63220
2549,12220
2553,63220
2550,63220
2555,10215
2552,12162
2554,10215
2557,12172
2558,16222
2947,70153
2559,16222
3325,62122
3794,32112
5626,43152
2571,12131
2569,12131
2570,12131
3327,62122
2948,70145
3326,62122
2572,12131
2949,71146
10569,63123
3328,62122
7095,14122
5627,43152
5628,43152
2575,12131
2573,12131
3795,15255
2950,70153
2574,12131
3330,71102
2576,12131
3329,71102
2951,71101
8139,51192
3331,71102
3332,71102
9478,60282
2579,12131
2577,12131
2952,71102
2578,12131
2580,12131
3334,71102
3333,71102
2953,71116
3796,15181
5629,43152
3797,32102
7096,14122
15685,12101
2583,12131
2581,12131
3798,15122
2954,71101
2582,12131
3335,71102
2584,12131
2955,71100
5630,43151
3336,71102
7097,14111
8140,51193
10570,63124
11141,43152
2588,12131
2586,12131
3799,15122
2956,71134
2587,12131
2589,12131
5631,43152
3337,43174
2957,71144
3800,15122
7098,14111
5632,43152
2592,12131
2590,12131
3338,43174
2958,71134
2591,12131
2593,12131
2959,71101
8141,51193
3339,43171
7099,14111
3801,32101
15686,12101
2625,32102
2596,12131
2594,12131
5633,43152
2624,16124
2595,12131
7100,14111
2597,12131
2626,32102
2627,32102
2628,71111
2629,71111
8142,51193
11142,43152
2960,71131
2600,12131
2598,12131
3340,43172
2599,12131
2961,71101
2601,12131
3802,32101
2962,71101
3341,43173
5634,43152
10571,63130
7101,14111
2604,12131
2602,12131
3803,32101
2603,12131
2963,71138
2605,12131
5635,43152
3342,43174
2964,71101
3804,32101
3805,32101
8143,51193
2613,12102
2608,12102
2606,12131
2610,12102
2607,12102
2612,12132
2609,12132
3343,43174
2611,12132
2614,12102
2615,12132
5636,43151
2616,12132
2617,12102
7102,14111
15687,12123
2620,12132
2638,71111
2618,12122
2622,12132
2621,12132
2619,12123
2637,71112
2965,71138
2623,12230
2640,71111
2639,71116
2641,71111
10572,63122
3344,43174
2966,70153
2634,62163
3806,15181
2635,71112
5637,43152
2967,70143
3345,43174
2636,71112
3807,15255
3346,43174
3808,17192
7103,14111
8144,32101
5638,43152
11143,43152
2968,71102
2647,71112
2642,71112
2645,71112
2650,71116
2643,71112
2649,71116
2646,71112
2644,71112
2648,71112
2651,71116
2652,61110
7104,14101
2655,71112
2969,71101
2653,71112
2657,71112
2656,71112
2654,71112
3347,43171
2970,70153
2658,71112
3809,17192
3348,43172
5639,43152
8145,32101
3810,32102
15688,10101
2664,71116
2661,71116
2659,71116
2971,71103
2663,71116
2660,71116
2666,71112
2662,71116
2665,71112
2667,71112
5640,43152
2668,71112
10573,63122
2676,71110
2671,71116
2669,71112
2673,71110
2670,71116
2675,71110
2672,71112
2677,71110
2674,71110
2972,71103
2678,71112
3349,43173
2679,71112
3811,15255
7105,14122
2682,71116
2680,71112
2687,43174
2684,71112
2681,71112
2686,71112
2683,71116
2685,71110
2688,43174
2973,71103
2689,43152
2690,40130
5641,43152
3350,43174
11144,43152
2693,40160
2696,43150
2691,10111
2695,43174
2694,43152
2692,40160
2699,43174
2697,43150
2698,43174
2700,43174
2974,71102
3812,15191
8146,32101
2701,43174
2704,10151
2702,43174
2707,43174
2705,43151
2703,43174
2706,43152
3351,43174
2708,43173
5642,43152
2709,43172
2710,43171
7106,14111
15689,15232
2975,71102
2713,43174
2711,43174
2718,43171
2715,43190
2712,10153
2717,43172
2714,43152
3813,32112
2716,43173
2719,43174
2720,43174
5643,43151
3119,71112
10574,63123
2976,71116
2722,43172
3352,43174
2723,43171
2977,71116
2724,43173
3814,15122
2978,71116
3353,43171
7107,14150
5644,43151
5645,43152
5646,43152
10532,11182
8147,30120
2725,43172
3815,15122
2979,71116
2726,43171
3354,43172
2727,43174
2980,70152
3816,15220
5648,43152
5647,43151
11145,43152
5649,43152
5650,43151
2981,70152
2728,43174
3355,43173
2729,43174
2982,70152
3817,32102
2730,43152
3356,43174
7108,14150
3818,15220
5651,43152
5652,43152
5653,43152
8148,61152
2983,70152
3357,43174
2731,43152
2984,70153
2732,43152
3358,43174
2985,70144
3819,15255
5655,43151
5654,43151
7109,14203
10575,63130
15690,15151
9479,60282
2733,43152
2986,71103
3359,43171
2734,43152
2987,71136
2735,43152
3820,15122
3360,43172
6617,43171
7110,14203
5656,43152
8149,61151
11146,43152
2988,71136
2736,43152
3361,43173
3821,15122
2737,43151
2989,71136
7111,14203
3363,43171
3362,43174
2990,71102
3364,43172
6618,43171
10576,63130
2738,43151
3822,17192
2739,43151
2991,71102
3366,43174
2740,43151
3365,43173
2992,71100
3367,43174
5657,43152
3368,43173
3369,43173
8150,61156
3370,43173
2993,71102
2742,43152
3372,43173
2743,43152
2994,71101
3371,43173
2995,71133
3823,17192
3373,43173
3374,43174
3375,43174
5658,43152
7112,14202
15691,15152
2744,10151
3377,43171
2745,10152
2996,71101
2746,43174
3376,43174
2997,71103
3378,43172
3379,43173
3824,32101
3380,43174
5659,43152
8151,61156
11147,43152
2748,43174
3382,43172
2998,71101
2749,43174
3381,43171
2750,43174
2999,71101
3114,71110
3383,43173
3825,15232
3384,43174
3385,43171
5660,43152
7113,14202
2751,43173
3000,71100
2752,43171
3826,32102
3386,43172
2753,43174
3001,71101
5661,43152
3387,43173
3827,32102
10577,63140
5662,43151
7114,14141
8152,15164
2754,43174
3002,71101
2755,43151
3389,43171
2756,43151
3003,71102
3388,43174
8153,15164
3390,43172
3391,43173
3828,32102
3392,43173
3393,43173
11148,43152
15692,15153
3004,71103
2757,43152
2758,43152
3005,70153
5663,43152
3394,43173
3829,15122
3395,43173
6978,11181
6619,43171
5664,43152
5665,43152
8154,62131
10533,11181
2759,43152
3006,71133
2760,43152
3830,15191
5666,43152
3007,71133
2761,43152
2767,43171
3397,43173
3396,43173
7115,14141
3398,43173
10578,63140
3008,71131
2762,43152
3400,43173
2763,43151
3009,71133
3399,43173
3402,43173
3401,43173
3831,14201
3403,43173
3404,43173
3405,43173
5667,43152
2764,43151
3010,71133
2765,43152
3011,71106
2766,43172
3407,43151
3406,43152
3012,71101
3408,43152
7116,14141
3409,43151
3832,14990
8155,62131
9480,60282
2768,43173
3013,71141
2769,43172
3410,43173
2770,43171
3014,71101
5668,43151
3833,14201
3411,43173
4699,51196
4698,51196
4700,51195
7117,14141
11149,43152
2771,43174
3015,71102
2772,10151
3413,43173
3016,70153
2773,10153
3412,43173
3414,43174
3017,71101
3415,43174
3834,14201
3416,43190
5669,43152
8156,62131
9481,60282
12569,13163
2774,43174
3418,43171
3018,71100
2775,43174
3417,43151
2776,43151
3019,70151
3419,43152
10579,63140
3420,43174
5670,43152
3421,43171
3422,43172
15693,15154
3020,70156
2777,10152
3424,43151
2778,43173
3021,71101
3835,14201
3423,43152
3022,71101
7118,14141
3425,43152
3426,43151
3427,43173
3428,43173
8157,62131
2779,43152
2780,43172
3023,71101
5671,43152
2781,43173
3836,18241
3429,43173
3024,71102
3430,43173
3837,18252
5672,43152
7119,14141
8671,11101
2782,43152
3025,71102
2783,43151
3432,43173
2784,10151
3026,70131
3431,43173
3433,43173
10580,63140
3434,43173
8158,61156
3435,43173
15694,15155
12072,12260
3027,71116
2785,10152
3838,18242
2786,43152
5673,43152
3028,71101
2787,43153
3437,43173
3436,43173
3029,71115
3438,43173
7120,14141
3439,43173
8159,61110
9482,60282
3030,71101
2789,43152
3441,43173
2790,43151
3031,71115
3440,43173
2791,43151
3839,18242
3442,43173
3443,43173
3444,43173
3445,43173
5674,43152
3032,70152
2792,43153
3447,43173
2793,43153
3033,70152
3446,43173
3034,70153
3448,43173
3449,43173
3840,18241
3450,43173
3451,43173
5675,43152
7121,14141
10581,63140
2794,43151
2795,43173
3035,71115
3453,43173
2796,43172
3452,43173
3036,70153
3841,18241
3454,43173
3037,70151
3455,43173
3456,43173
8160,62153
5676,43152
11150,43153
2797,43171
3458,43174
2798,43173
3038,70151
2799,43172
3457,43173
3039,70123
3842,18242
3459,43173
3460,43173
3461,43173
3462,43173
7122,14141
2800,43171
3040,71141
2801,43174
3843,18252
2802,43174
3464,43151
3041,71131
3463,43152
3083,50102
3466,43173
3465,43173
5677,43151
8161,40181
10582,63121
15695,15156
2803,43151
3042,71131
2804,43153
3468,43172
2805,43152
3844,18252
3043,71131
3467,43171
3469,43173
3470,43174
3471,43171
4713,51181
6979,11181
2806,43151
3044,71115
2807,43151
3473,43173
2808,43152
3045,71146
3472,43172
3845,18252
3474,43151
3475,43152
5678,43151
3476,43152
7123,14141
8162,40181
2809,43152
3046,71103
2810,43151
3478,43190
3047,10103
2811,43152
3477,43174
3846,18241
3479,43171
3480,43172
3481,43173
3482,43171
10583,63121
12570,13163
3048,10107
2812,40120
3484,43151
2813,40140
3049,10103
3483,43173
3050,10107
5679,41110
3485,43152
3847,18241
3486,43174
8163,17164
11151,43174
12073,61160
2814,43151
2815,43151
3848,18243
3051,10103
2816,43152
3487,43190
3052,10107
5680,41110
7124,14141
3488,43174
3849,18243
3850,18243
15696,15181
8164,17164
2817,43152
2818,43152
3490,43173
3053,10103
2819,43152
3489,43151
4308,51241
2820,43153
3491,43174
10584,63130
3492,43172
5681,41110
3054,10103
2821,43153
3851,18243
3495,43173
3055,10103
2822,50152
3494,43173
3493,43174
3056,10107
7125,14141
3496,43173
3497,43173
8165,17174
15697,18261
2823,40120
2824,40120
3499,43152
3057,10107
2825,43151
3498,43173
3058,11111
5682,41110
3852,18243
3500,43174
3853,18252
10585,63130
2826,43174
3502,61152
3059,11111
2827,43173
3501,43151
2828,43172
3060,11116
3503,61152
3504,61153
5683,41110
3505,61152
3854,18251
6625,43171
8166,61110
11152,43174
2829,43171
3061,11116
7126,14132
2830,40232
3507,61150
3062,11111
2831,43150
3506,61150
3508,61156
3509,61156
3510,61156
3511,61156
3063,11116
2832,43151
3855,18253
5684,41110
2833,43151
3064,11111
3515,61154
3512,61152
3514,61152
15698,18151
3513,61152
3516,61152
